Datetime,eur,nok,sek,cny,jpy
2026-07-16 00:00:00+01:00,1.1471836566925049,9.651969909667969,9.587089538574219,,162.10400390625
2026-07-16 00:01:00+01:00,1.1470520496368408,9.651949882507324,9.587499618530273,,162.10400390625
2026-07-16 00:02:00+01:00,1.1470520496368408,9.65194034576416,9.588629722595215,,162.10299682617188
2026-07-16 00:03:00+01:00,1.1470520496368408,9.651590347290039,9.589670181274414,,162.1009979248047
2026-07-16 00:04:00+01:00,1.1470520496368408,9.65155029296875,9.58961009979248,,162.10299682617188
2026-07-16 00:05:00+01:00,1.1470520496368408,9.652039527893066,9.588959693908691,,162.11399841308594
2026-07-16 00:06:00+01:00,1.1470520496368408,9.651249885559082,9.589920043945312,,162.1020050048828
2026-07-16 00:07:00+01:00,1.1470520496368408,9.649299621582031,9.589900016784668,,162.10400390625
2026-07-16 00:08:00+01:00,1.1470520496368408,9.649049758911133,9.589719772338867,,162.11000061035156
2026-07-16 00:09:00+01:00,1.1470520496368408,9.649100303649902,9.589960098266602,,162.1020050048828
2026-07-16 00:10:00+01:00,1.1471836566925049,9.649270057678223,9.590929985046387,,162.10800170898438
2026-07-16 00:11:00+01:00,1.1470520496368408,9.649160385131836,9.589570045471191,,162.10899353027344
2026-07-16 00:12:00+01:00,1.1470520496368408,9.648489952087402,9.589559555053711,,162.10800170898438
2026-07-16 00:13:00+01:00,1.1471836566925049,9.647820472717285,9.589509963989258,,162.11099243164062
2026-07-16 00:14:00+01:00,1.1471836566925049,9.64780044555664,9.590729713439941,,162.0919952392578
2026-07-16 00:15:00+01:00,1.1471836566925049,9.648380279541016,9.590849876403809,,162.0800018310547
2026-07-16 00:16:00+01:00,1.1471836566925049,9.648340225219727,9.590450286865234,,162.07200622558594
2026-07-16 00:17:00+01:00,1.1471836566925049,9.64780044555664,9.589929580688477,,162.0749969482422
2026-07-16 00:18:00+01:00,1.1471836566925049,9.648019790649414,9.58948040008545,,162.06500244140625
2026-07-16 00:19:00+01:00,1.1471836566925049,9.647859573364258,9.589759826660156,,162.05099487304688
2026-07-16 00:20:00+01:00,1.147315263748169,9.647489547729492,9.591130256652832,,162.0709991455078
2026-07-16 00:21:00+01:00,1.1471836566925049,9.648489952087402,9.589679718017578,,162.072998046875
2026-07-16 00:22:00+01:00,1.1471836566925049,9.648460388183594,9.590929985046387,,162.06500244140625
2026-07-16 00:23:00+01:00,1.1471836566925049,9.649299621582031,9.59103012084961,,162.0760040283203
2026-07-16 00:24:00+01:00,1.1471836566925049,9.649840354919434,9.59179973602295,,162.0709991455078
2026-07-16 00:25:00+01:00,1.1471836566925049,9.649459838867188,9.591620445251465,,162.06700134277344
2026-07-16 00:26:00+01:00,1.1471836566925049,9.648909568786621,9.591710090637207,,162.08799743652344
2026-07-16 00:27:00+01:00,1.1471836566925049,9.648819923400879,9.59037971496582,,162.0800018310547
2026-07-16 00:28:00+01:00,1.147315263748169,9.648420333862305,9.590080261230469,,162.08999633789062
2026-07-16 00:29:00+01:00,1.147315263748169,9.64883041381836,9.590889930725098,,162.08700561523438
2026-07-16 00:30:00+01:00,1.147315263748169,9.648599624633789,9.592510223388672,,162.08399963378906
2026-07-16 00:31:00+01:00,1.147315263748169,9.649200439453125,9.593009948730469,,162.08999633789062
2026-07-16 00:32:00+01:00,1.1471836566925049,9.648909568786621,9.592340469360352,,162.07699584960938
2026-07-16 00:33:00+01:00,1.1471836566925049,9.648770332336426,9.590940475463867,,162.07000732421875
2026-07-16 00:34:00+01:00,1.147315263748169,9.648900032043457,9.59237003326416,,162.06700134277344
2026-07-16 00:35:00+01:00,1.147315263748169,9.648460388183594,9.591500282287598,,162.0749969482422
2026-07-16 00:36:00+01:00,1.147315263748169,9.648590087890625,9.591110229492188,,162.07200622558594
2026-07-16 00:37:00+01:00,1.147315263748169,9.648300170898438,9.591110229492188,,162.07400512695312
2026-07-16 00:38:00+01:00,1.147315263748169,9.647729873657227,9.591119766235352,,162.0709991455078
2026-07-16 00:39:00+01:00,1.147315263748169,9.648320198059082,9.592459678649902,,162.07000732421875
2026-07-16 00:40:00+01:00,1.147315263748169,9.648759841918945,9.592120170593262,,162.07000732421875
2026-07-16 00:41:00+01:00,1.147315263748169,9.648719787597656,9.591449737548828,,162.07400512695312
2026-07-16 00:42:00+01:00,1.147315263748169,9.648099899291992,9.592229843139648,,162.0780029296875
2026-07-16 00:43:00+01:00,1.147315263748169,9.648119926452637,9.590900421142578,,162.0780029296875
2026-07-16 00:44:00+01:00,1.147315263748169,9.647720336914062,9.590410232543945,,162.0679931640625
2026-07-16 00:45:00+01:00,1.147446870803833,9.648249626159668,9.592000007629395,,162.06100463867188
2026-07-16 00:46:00+01:00,1.147315263748169,9.64745044708252,9.59097957611084,,162.05499267578125
2026-07-16 00:47:00+01:00,1.147315263748169,9.647910118103027,9.591010093688965,,162.052001953125
2026-07-16 00:48:00+01:00,1.147446870803833,9.648469924926758,9.591010093688965,,162.0489959716797
2026-07-16 00:49:00+01:00,1.147315263748169,9.648880004882812,9.590490341186523,,162.05299377441406
2026-07-16 00:50:00+01:00,1.147446870803833,9.649299621582031,9.591899871826172,,162.04600524902344
2026-07-16 00:51:00+01:00,1.147446870803833,9.649689674377441,9.592300415039062,,162.0279998779297
2026-07-16 00:52:00+01:00,1.147446870803833,9.64922046661377,9.591449737548828,,162.0330047607422
2026-07-16 00:53:00+01:00,1.147446870803833,9.649869918823242,9.592120170593262,,162.05799865722656
2026-07-16 00:54:00+01:00,1.147315263748169,9.650130271911621,9.593009948730469,,162.0659942626953
2026-07-16 00:55:00+01:00,1.147315263748169,9.649330139160156,9.592300415039062,,162.07400512695312
2026-07-16 00:56:00+01:00,1.147315263748169,9.650079727172852,9.592720031738281,,162.07699584960938
2026-07-16 00:57:00+01:00,1.147315263748169,9.649889945983887,9.591879844665527,,162.0590057373047
2026-07-16 00:58:00+01:00,1.147315263748169,9.64976978302002,9.59241008758545,,162.0659942626953
2026-07-16 00:59:00+01:00,1.147315263748169,9.649709701538086,9.591629981994629,,162.07400512695312
2026-07-16 01:00:00+01:00,1.147315263748169,9.649959564208984,9.591609954833984,,162.08200073242188
2026-07-16 01:01:00+01:00,1.147446870803833,9.647919654846191,9.588959693908691,,162.08099365234375
2026-07-16 01:02:00+01:00,1.147446870803833,9.650609970092773,9.591309547424316,,162.10299682617188
2026-07-16 01:03:00+01:00,1.147446870803833,9.652420043945312,9.591910362243652,,162.11700439453125
2026-07-16 01:04:00+01:00,1.147315263748169,9.65075969696045,9.590840339660645,,162.1230010986328
2026-07-16 01:05:00+01:00,1.147446870803833,9.649669647216797,9.590660095214844,,162.10699462890625
2026-07-16 01:06:00+01:00,1.147315263748169,9.649290084838867,9.58961009979248,,162.08799743652344
2026-07-16 01:07:00+01:00,1.147446870803833,9.648969650268555,9.590310096740723,,162.09800720214844
2026-07-16 01:08:00+01:00,1.147446870803833,9.649519920349121,9.590109825134277,,162.10000610351562
2026-07-16 01:09:00+01:00,1.147446870803833,9.649259567260742,9.588509559631348,,162.1020050048828
2026-07-16 01:10:00+01:00,1.147446870803833,9.649419784545898,9.588589668273926,,162.093994140625
2026-07-16 01:11:00+01:00,1.147446870803833,9.647339820861816,9.587849617004395,,162.08099365234375
2026-07-16 01:12:00+01:00,1.1475785970687866,9.645890235900879,9.586509704589844,,162.0850067138672
2026-07-16 01:13:00+01:00,1.1477103233337402,9.645879745483398,9.587610244750977,,162.072998046875
2026-07-16 01:14:00+01:00,1.1477103233337402,9.645339965820312,9.585740089416504,,162.0780029296875
2026-07-16 01:15:00+01:00,1.1477103233337402,9.646769523620605,9.585530281066895,,162.0709991455078
2026-07-16 01:16:00+01:00,1.1477103233337402,9.6458101272583,9.586210250854492,,162.0659942626953
2026-07-16 01:17:00+01:00,1.1475785970687866,9.646470069885254,9.587369918823242,,162.05599975585938
2026-07-16 01:18:00+01:00,1.1477103233337402,9.647350311279297,9.588529586791992,,162.0570068359375
2026-07-16 01:19:00+01:00,1.1475785970687866,9.647199630737305,9.587050437927246,,162.06100463867188
2026-07-16 01:20:00+01:00,1.1475785970687866,9.648090362548828,9.588709831237793,,162.07899475097656
2026-07-16 01:21:00+01:00,1.1475785970687866,9.651479721069336,9.588580131530762,,162.0919952392578
2026-07-16 01:22:00+01:00,1.147315263748169,9.652050018310547,9.590109825134277,,162.0989990234375
2026-07-16 01:23:00+01:00,1.147315263748169,9.65233039855957,9.58961009979248,,162.08200073242188
2026-07-16 01:24:00+01:00,1.147446870803833,9.653650283813477,9.5877103805542,,162.08099365234375
2026-07-16 01:25:00+01:00,1.1475785970687866,9.651740074157715,9.588310241699219,,162.06700134277344
2026-07-16 01:26:00+01:00,1.1475785970687866,9.651700019836426,9.588040351867676,,162.07200622558594
2026-07-16 01:27:00+01:00,1.1475785970687866,9.65254020690918,9.590270042419434,,162.0679931640625
2026-07-16 01:28:00+01:00,1.1475785970687866,9.652739524841309,9.589010238647461,,162.0679931640625
2026-07-16 01:29:00+01:00,1.1475785970687866,9.654939651489258,9.590709686279297,,162.072998046875
2026-07-16 01:30:00+01:00,1.147446870803833,9.654430389404297,9.59177017211914,,162.07699584960938
2026-07-16 01:31:00+01:00,1.1475785970687866,9.656189918518066,9.59469985961914,,162.08599853515625
2026-07-16 01:32:00+01:00,1.147446870803833,9.657999992370605,9.595210075378418,,162.08799743652344
2026-07-16 01:33:00+01:00,1.147315263748169,9.658760070800781,9.594050407409668,,162.1009979248047
2026-07-16 01:34:00+01:00,1.147315263748169,9.659749984741211,9.595609664916992,,162.11700439453125
2026-07-16 01:35:00+01:00,1.1471836566925049,9.660400390625,9.596010208129883,,162.1179962158203
2026-07-16 01:36:00+01:00,1.147315263748169,9.660710334777832,9.595820426940918,,162.1009979248047
2026-07-16 01:37:00+01:00,1.1471836566925049,9.660479545593262,9.595620155334473,,162.0959930419922
2026-07-16 01:38:00+01:00,1.1471836566925049,9.660499572753906,9.59630012512207,,162.1020050048828
2026-07-16 01:39:00+01:00,1.1471836566925049,9.66117000579834,9.595760345458984,,162.0919952392578
2026-07-16 01:40:00+01:00,1.1471836566925049,9.660499572753906,9.594619750976562,,162.0749969482422
2026-07-16 01:41:00+01:00,1.147315263748169,9.66154956817627,9.594860076904297,,162.0780029296875
2026-07-16 01:42:00+01:00,1.147315263748169,9.65956974029541,9.594300270080566,,162.07200622558594
2026-07-16 01:43:00+01:00,1.147315263748169,9.659440040588379,9.594710350036621,,162.07899475097656
2026-07-16 01:44:00+01:00,1.147315263748169,9.660369873046875,9.59430980682373,,162.08099365234375
2026-07-16 01:45:00+01:00,1.147315263748169,9.660699844360352,9.596170425415039,,162.0780029296875
2026-07-16 01:46:00+01:00,1.147315263748169,9.660309791564941,9.595159530639648,,162.06900024414062
2026-07-16 01:47:00+01:00,1.147315263748169,9.660670280456543,9.595410346984863,,162.0850067138672
2026-07-16 01:48:00+01:00,1.147315263748169,9.662179946899414,9.596890449523926,,162.08700561523438
2026-07-16 01:49:00+01:00,1.1470520496368408,9.661749839782715,9.596599578857422,,162.0850067138672
2026-07-16 01:50:00+01:00,1.1471836566925049,9.660880088806152,9.595999717712402,,162.072998046875
2026-07-16 01:51:00+01:00,1.1471836566925049,9.660329818725586,9.594389915466309,,162.06500244140625
2026-07-16 01:52:00+01:00,1.1471836566925049,9.658479690551758,9.591890335083008,,162.05499267578125
2026-07-16 01:53:00+01:00,1.147446870803833,9.660229682922363,9.593879699707031,,162.1020050048828
2026-07-16 01:54:00+01:00,1.147446870803833,9.661259651184082,9.59469985961914,,162.1439971923828
2026-07-16 01:55:00+01:00,1.1471836566925049,9.660479545593262,9.59591007232666,,162.11199951171875
2026-07-16 01:56:00+01:00,1.147446870803833,9.659540176391602,9.594249725341797,,162.10299682617188
2026-07-16 01:57:00+01:00,1.147446870803833,9.655619621276855,9.590069770812988,,162.093994140625
2026-07-16 01:58:00+01:00,1.1475785970687866,9.654439926147461,9.5902099609375,,162.08399963378906
2026-07-16 01:59:00+01:00,1.1477103233337402,9.654990196228027,9.591039657592773,,162.09300231933594
2026-07-16 02:00:00+01:00,1.1477103233337402,9.654120445251465,9.589719772338867,,162.093994140625
2026-07-16 02:01:00+01:00,1.1475785970687866,9.65414047241211,9.591480255126953,,162.08900451660156
2026-07-16 02:02:00+01:00,1.1477103233337402,9.654669761657715,9.5900297164917,,162.08799743652344
2026-07-16 02:03:00+01:00,1.1477103233337402,9.655320167541504,9.590080261230469,,162.08900451660156
2026-07-16 02:04:00+01:00,1.1475785970687866,9.654970169067383,9.591710090637207,6.7677001953125,162.08299255371094
2026-07-16 02:05:00+01:00,1.1475785970687866,9.656769752502441,9.592309951782227,,162.09100341796875
2026-07-16 02:06:00+01:00,1.1475785970687866,9.658639907836914,9.59060001373291,,162.07400512695312
2026-07-16 02:07:00+01:00,1.147446870803833,9.658249855041504,9.590439796447754,,162.0760040283203
2026-07-16 02:08:00+01:00,1.147446870803833,9.658690452575684,9.593420028686523,,162.08099365234375
2026-07-16 02:09:00+01:00,1.147446870803833,9.658129692077637,9.593420028686523,,162.0760040283203
2026-07-16 02:10:00+01:00,1.147446870803833,9.65902042388916,9.591739654541016,,162.08999633789062
2026-07-16 02:11:00+01:00,1.147446870803833,9.65878963470459,9.591440200805664,6.7677001953125,162.08299255371094
2026-07-16 02:12:00+01:00,1.147446870803833,9.658720016479492,9.5927095413208,,162.0800018310547
2026-07-16 02:13:00+01:00,1.147446870803833,9.658880233764648,9.59451961517334,,162.05999755859375
2026-07-16 02:14:00+01:00,1.1475785970687866,9.658340454101562,9.593850135803223,,162.05799865722656
2026-07-16 02:15:00+01:00,1.1475785970687866,9.6591796875,9.594320297241211,,162.06399536132812
2026-07-16 02:16:00+01:00,1.1475785970687866,9.661109924316406,9.594619750976562,6.758699893951416,162.0780029296875
2026-07-16 02:17:00+01:00,1.147446870803833,9.661749839782715,9.595159530639648,,162.08599853515625
2026-07-16 02:18:00+01:00,1.147315263748169,9.662610054016113,9.596429824829102,,162.09500122070312
2026-07-16 02:19:00+01:00,1.1471836566925049,9.662790298461914,9.597200393676758,,162.07400512695312
2026-07-16 02:20:00+01:00,1.147315263748169,9.662139892578125,9.59708023071289,,162.0679931640625
2026-07-16 02:21:00+01:00,1.147315263748169,9.66176986694336,9.594639778137207,,162.072998046875
2026-07-16 02:22:00+01:00,1.147315263748169,9.660969734191895,9.593409538269043,,162.05299377441406
2026-07-16 02:23:00+01:00,1.147446870803833,9.659629821777344,9.593509674072266,,162.03900146484375
2026-07-16 02:24:00+01:00,1.147446870803833,9.660969734191895,9.593379974365234,,162.02499389648438
2026-07-16 02:25:00+01:00,1.1475785970687866,9.660209655761719,9.593339920043945,,162.0290069580078
2026-07-16 02:26:00+01:00,1.147446870803833,9.659469604492188,9.593270301818848,,162.02999877929688
2026-07-16 02:27:00+01:00,1.1475785970687866,9.660120010375977,9.59453010559082,,162.03199768066406
2026-07-16 02:28:00+01:00,1.147446870803833,9.660440444946289,9.59397029876709,,162.04299926757812
2026-07-16 02:29:00+01:00,1.147446870803833,9.662099838256836,9.595419883728027,,162.04299926757812
2026-07-16 02:30:00+01:00,1.147315263748169,9.662819862365723,9.595760345458984,,162.04200744628906
2026-07-16 02:31:00+01:00,1.147315263748169,9.66193962097168,9.597009658813477,6.768199920654297,162.0399932861328
2026-07-16 02:32:00+01:00,1.1471836566925049,9.664580345153809,9.59904956817627,6.757199764251709,162.0590057373047
2026-07-16 02:33:00+01:00,1.1470520496368408,9.66312026977539,9.599010467529297,6.768700122833252,162.05299377441406
2026-07-16 02:34:00+01:00,1.1470520496368408,9.66234016418457,9.598970413208008,6.768599987030029,162.0540008544922
2026-07-16 02:35:00+01:00,1.1470520496368408,9.66254997253418,9.598609924316406,6.767499923706055,162.0540008544922
2026-07-16 02:36:00+01:00,1.1469204425811768,9.662850379943848,9.599570274353027,6.767600059509277,162.0760040283203
2026-07-16 02:37:00+01:00,1.1469204425811768,9.663189888000488,9.59885025024414,6.76800012588501,162.06700134277344
2026-07-16 02:38:00+01:00,1.1469204425811768,9.662839889526367,9.60000991821289,6.768400192260742,162.07699584960938
2026-07-16 02:39:00+01:00,1.1469204425811768,9.661669731140137,9.597869873046875,6.768199920654297,162.0709991455078
2026-07-16 02:40:00+01:00,1.1470520496368408,9.66139030456543,9.598810195922852,6.7581000328063965,162.05799865722656
2026-07-16 02:41:00+01:00,1.1469204425811768,9.660849571228027,9.597439765930176,6.768199920654297,162.0570068359375
2026-07-16 02:42:00+01:00,1.1470520496368408,9.661490440368652,9.597920417785645,6.767600059509277,162.06199645996094
2026-07-16 02:43:00+01:00,1.1470520496368408,9.661120414733887,9.597559928894043,6.767399787902832,162.06500244140625
2026-07-16 02:44:00+01:00,,9.660710334777832,9.597559928894043,,162.06700134277344
2026-07-16 02:45:00+01:00,1.1470520496368408,9.663049697875977,9.597869873046875,6.7677998542785645,162.0679931640625
2026-07-16 02:46:00+01:00,1.1469204425811768,9.663590431213379,9.598810195922852,6.767399787902832,162.05799865722656
2026-07-16 02:47:00+01:00,1.1470520496368408,9.663780212402344,9.597949981689453,6.767399787902832,162.06700134277344
2026-07-16 02:48:00+01:00,1.1470520496368408,9.6631498336792,9.597929954528809,6.767399787902832,162.0590057373047
2026-07-16 02:49:00+01:00,1.1470520496368408,9.662400245666504,9.598310470581055,6.767199993133545,162.0679931640625
2026-07-16 02:50:00+01:00,1.1469204425811768,9.662610054016113,9.597840309143066,6.767199993133545,162.0679931640625
2026-07-16 02:51:00+01:00,1.1469204425811768,9.661970138549805,9.598210334777832,6.767499923706055,162.0679931640625
2026-07-16 02:52:00+01:00,1.1469204425811768,9.661999702453613,9.599040031433105,6.76800012588501,162.0850067138672
2026-07-16 02:53:00+01:00,1.1470520496368408,9.663619995117188,9.598030090332031,6.768199920654297,162.08799743652344
2026-07-16 02:54:00+01:00,1.1469204425811768,9.661680221557617,9.598409652709961,6.768199920654297,162.1020050048828
